Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2008,1297.0,Mediceo Paltac,Health Care Equipment & Services,Japan,18440.0,160,8790.0,4160.0,
2009,943.0,Mediceo Paltac,Health Care Equipment & Services,Japan,22590.0,280,11090.0,2590.0,
2010,1262.0,Mediceo Paltac,Health Care Equipment & Services,Japan,25300.0,130,11310.0,2840.0,
