Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2012,,Frontier Communications,Telecommunications services,United States,5243.0,149.6,17461.0,4309.0,1715.0
2013,,Frontier Communications,Telecommunications services,United States,5012.0,149.1,17734.0,4078.0,1923.0
2014,,Frontier Communications,Telecommunications services,United States,4762.0,110.3,16635.0,5597.0,1924.0
2015,,Frontier Communications,Telecommunications services,United States,4772.0,129.9,18974.0,7337.0,1717.0
2016,,Frontier Communications,Telecommunications services,United States,5576.0,-199.0,27084.0,6599.0,1417.0
2017,,Frontier Communications,Telecommunications services,United States,8896.0,-376.0,30152.0,2417.0,1357.0
2018,,Frontier Communications,Telecommunications services,United States,8971.0,-1710.0,24678.0,724.0,1516.0
2019,,Frontier Communications,Telecommunications Services,United States,8611.0,-643.0,24816.0,270.0,1564.0
2020,,Frontier Communications,Telecommunications Services,United States,8107.0,-5911.0,19331.0,9.0,1879.0
