Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2021,,Builders FirstSource,Construction,United States,8559.0,313.5,4174.0,10282.0,1908
2022,937,Builders FirstSource,Construction,United States,19894.0,1725.4,10714.0,10856.0,
