Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2008,1500.0,Consolidated Media,Media,Australia,1620.0,1660,5940.0,2840.0,
2009,1715.0,Consolidated Media,Media,Australia,10.0,960,160.0,870.0,
