Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2021,,Datadog,IT Software & Services,United States,603.0,-24.5,1890.0,27688.0,1926
2022,1691,Datadog,IT Software & Services,United States,1029.0,-20.7,2381.0,39385.0,
