Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2012,,Marathon Petroleum ,Oil & Gas Operations,United States,73469.0,2389.0,25745.0,15361.0,305.0
2013,,Marathon Petroleum ,Oil & Gas Operations,United States,76534.0,3389.0,27223.0,29143.0,224.0
