Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2012,,Melco Crown Entertainment,Casinos & Gaming,Hong Kong-China,3831.0,294.7,6270.0,7560.0,1990.0
2013,,Melco Crown Entertainment,Casinos & Gaming,Hong Kong-China,4125.0,422.0,7947.0,11517.0,1452.0
2014,,Melco Crown Entertainment,Casinos & Gaming,Hong Kong,5087.0,637.5,8814.0,22108.0,1067.0
2015,,Melco Crown Entertainment,Casinos & Gaming,Hong Kong,4802.0,608.3,10433.0,11833.0,1294.0
