Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2008,461.0,CEZ,Utilities,Czech Republic,7650.0,1330,17640.0,43860.0,
2009,336.0,CEZ,Utilities,Czech Republic,9410.0,2410,24460.0,16160.0,
2010,315.0,CEZ,Utilities,Czech Republic,9440.0,2420,24460.0,24650.0,
2011,352.0,CEZ,Utilities,Czech Republic,10622.0,2523.1,29036.0,24634.0,
