Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2008,841.0,Bank Leumi le-Israel,Banking,Israel,3200.0,840,68260.0,6660.0,
2009,808.0,Bank Leumi le-Israel,Banking,Israel,3730.0,870,78170.0,2620.0,
2010,1087.0,Bank Leumi le-Israel,Banking,Israel,3780.0,20,81820.0,6270.0,
