Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2020,,RingCentral,IT Software & Services,United States,903.0,-53.6,1451.0,20121.0,1818.0
2021,,RingCentral,IT Software & Services,United States,1184.0,-83.0,2185.0,29445.0,1891
