Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2008,1438.0,Pride International,Oil & Gas Operations,United States,2040.0,780,5610.0,5920.0,
2009,1383.0,Pride International,Oil & Gas Operations,United States,2310.0,850,6070.0,2990.0,
2010,1725.0,Pride International,Oil & Gas Operations,United States,1590.0,290,6140.0,4890.0,
