Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2008,1157.0,Foncière des Régions,Diversified Financials,France,770.0,760,14090.0,5320.0,
2009,1679.0,Foncière des Régions,Diversified Financials,France,1520.0,-770,24130.0,2080.0,
2010,1580.0,Foncière des Régions,Diversified Financials,France,1380.0,-370,20000.0,4840.0,
2011,1094.0,Foncière des Régions,Real Estate,France,1111.0,839.6,19683.0,5694.0,
