Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2021,,PerkinElmer,Health Care Equipment & Services,United States,3783.0,728.0,7960.0,14922.0,1500
2022,1407,PerkinElmer,Health Care Equipment & Services,United States,5067.0,932.3,15001.0,19250.0,
