Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2008,1510.0,Aéroports de Paris,Business Services & Supplies,France,2730.0,200,8630.0,12100.0,
2009,1115.0,Aéroports de Paris,Business Services & Supplies,France,3340.0,470,9990.0,4800.0,
2010,1001.0,Aéroports de Paris,Transportation,France,3770.0,390,11450.0,7760.0,
2011,1254.0,Aéroports de Paris,Transportation,France,3667.0,401.7,11104.0,8546.0,
