Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2013,,Ford Otosan,Consumer Durables,Turkey,5476.0,378.4,2557.0,4516.0,1977.0
2018,,Ford Otosan,Consumer Durables,Turkey,7408.0,448.9,3335.0,4630.0,1969.0
2021,,Ford Otosan,Consumer Durables,Turkey,7036.0,596.8,3332.0,8053.0,1766
2022,1793,Ford Otosan,Consumer Durables,Turkey,7965.0,986.0,3231.0,7169.0,
