Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2008,1836.0,Petrol Ofisi,Oil & Gas Operations,Turkey,9660.0,160,4250.0,2360.0,
