Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2008,175.0,Itaúsa,Banking,Brazil,28970.0,2050,167060.0,28220.0,
2009,163.0,Itaúsa,Banking,Brazil,39410.0,1160,265220.0,13560.0,
2010,82.0,Itaúsa,Conglomerates,Brazil,66360.0,2250,342630.0,28740.0,
2011,122.0,Itaúsa,Conglomerates,Brazil,66361.0,2254.6,342630.0,30598.0,
2022,1142,Itaúsa,Conglomerates,Brazil,1514.0,2260.9,15436.0,18420.0,
