Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2016,,Metro,Food Markets,Canada,9543.0,415.6,4287.0,7953.0,1278.0
2017,,Metro,Food Markets,Canada,9659.0,429.8,4332.0,7008.0,1412.0
2018,,Metro,Food Markets,Canada,10372.0,1349.7,6680.0,7298.0,1167.0
2019,,Metro,Food Markets,Canada,12235.0,484.0,8001.0,9441.0,1317.0
2020,,Metro,Food Markets,Canada,12855.0,551.4,9158.0,10482.0,1103.0
2021,,Metro,Food Markets,Canada,13603.0,608.4,10569.0,11700.0,1126
2022,1257,Metro,Food Markets,Canada,14612.0,677.9,10779.0,13230.0,
