Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2011,1642.0,Shandong Gold-Mining,Diversified Metals & Mining,China,4656.0,180.7,1454.0,10504.0,
2012,,Shandong Gold-Mining,Diversified Metals & Mining,China,4781.0,185.6,1450.0,7647.0,1980.0
2013,,Shandong Gold-Mining,Diversified Metals & Mining,China,6262.0,302.3,2009.0,7589.0,1613.0
