Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2015,,Xinhu Zhongbao,Diversified Metals & Mining,China,1448.0,185.2,10674.0,11111.0,1983.0
2018,,Xinhu Zhongbao,Diversified Metals & Mining,China,2616.0,562.7,20864.0,5973.0,1692.0
2019,,Xinhu Zhongbao,Construction,China,2112.0,514.0,20020.0,4963.0,1840.0
