Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2014,,Aboitiz Equity Ventures,Conglomerates,Philippines,1892.0,566.8,4630.0,7015.0,1725.0
2016,,Aboitiz Equity Ventures,Conglomerates,Philippines,2444.0,388.3,7235.0,7739.0,1955.0
2017,,Aboitiz Equity Ventures,Conglomerates,Philippines,2450.0,487.3,8118.0,8381.0,1793.0
