Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2008,1982.0,American Equity Invest,Insurance,United States,710.0,30,16160.0,540.0,
2010,1926.0,American Equity Invest,Insurance,United States,1190.0,70,21300.0,540.0,
2011,1852.0,American Equity Invest,Insurance,United States,1286.0,42.9,26427.0,758.0,
