Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2008,1464.0,Daewoo Securities,Diversified Financials,South Korea,1030.0,470,9550.0,4790.0,
2009,1655.0,Daewoo Securities,Diversified Financials,South Korea,1420.0,340,12200.0,1770.0,
2011,1786.0,Daewoo Securities,Diversified Financials,South Korea,1217.0,283.1,15512.0,3730.0,
2015,,Daewoo Securities,Diversified Financials,South Korea,1307.0,194.9,27852.0,4179.0,1963.0
2016,,Daewoo Securities,Diversified Financials,South Korea,1187.0,264.0,29715.0,2424.0,1872.0
