Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2008,1188.0,Synthes,Health Care Equipment & Services,Switzerland,2900.0,640,5110.0,16680.0,
2009,1047.0,Synthes,Health Care Equipment & Services,Switzerland,3220.0,740,5820.0,13830.0,
2010,938.0,Synthes,Health Care Equipment & Services,Switzerland,3540.0,860,6570.0,14160.0,
2011,938.0,Synthes,Health Care Equipment & Services,Switzerland,4086.0,1006.1,7816.0,15956.0,
2012,,Synthes,Health Care Equipment & Services,Switzerland,3723.0,905.7,8518.0,20411.0,1041.0
