Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value,ï»¿Rank_nr
2008,331.0,Scottish & Southern,Utilities,United Kingdom,23360.0,1630,17720.0,25420.0,
2009,236.0,Scottish & Southern,Utilities,United Kingdom,30270.0,1730,27690.0,14340.0,
2010,560.0,Scottish & Southern,Utilities,United Kingdom,36170.0,160,25330.0,15560.0,
2011,304.0,Scottish & Southern,Utilities,United Kingdom,32702.0,1874.5,27259.0,17919.0,
